y_true,proba_xgb,proba_lgbm
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.22926277,0.07880311862568484
0.0,0.21072604,0.08983408251857103
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0347744306801456
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02968708610999322
0.0,0.1981681,0.04032472031161968
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.04528579671140366
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.28744444,0.11272515537526424
0.0,0.1981681,0.03190844901726901
0.0,0.23367529,0.1423633639640096
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.21872136,0.048595121572985775
0.0,0.21072604,0.04926318296449889
0.0,0.2427481,0.12103182586416258
0.0,0.1981681,0.026814491396857626
0.0,0.23094444,0.05888971455665844
0.0,0.1981681,0.03168016232636122
0.0,0.26040164,0.14266961540866335
1.0,0.35497233,0.25453255096870103
0.0,0.22926277,0.038079972166685995
0.0,0.1981681,0.0356947443812827
0.0,0.23047958,0.04023707121268977
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.026726196451422112
0.0,0.23094444,0.0963984348964462
0.0,0.1981681,0.03214994694021955
0.0,0.1981681,0.030395957488390794
0.0,0.22652218,0.04395940614940497
0.0,0.1981681,0.026814491396857626
0.0,0.21072604,0.06491030616962658
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.30456257,0.09974688496842142
0.0,0.1981681,0.03398325024646731
0.0,0.1981681,0.027961640506346048
0.0,0.271533,0.1626494361161982
0.0,0.21770908,0.1098409450417883
0.0,0.26777765,0.1631223106387658
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.23364155,0.05684616829527914
0.0,0.1981681,0.04852660417351088
0.0,0.1981681,0.04852383965739832
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.033015789219149994
0.0,0.1981681,0.026726196451422112
0.0,0.21710354,0.05306527759546589
0.0,0.1981681,0.03094092491964552
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03880732493149886
0.0,0.1981681,0.03096956255528994
0.0,0.1981681,0.046484409780333344
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.0356947443812827
1.0,0.2286986,0.08047397346010457
0.0,0.1981681,0.032891608480380925
0.0,0.23094444,0.047599736239214395
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030685993801779995
0.0,0.2268353,0.048378991822747845
0.0,0.27900714,0.11798744241856424
0.0,0.1981681,0.029571606003077625
0.0,0.22632825,0.08417969952982529
0.0,0.26214805,0.1026994846570972
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0318080872898486
0.0,0.259812,0.10219708503069296
0.0,0.23157714,0.07747951236045993
0.0,0.22632825,0.09861278134920197
0.0,0.23094444,0.07151311572650505
0.0,0.45995873,0.282775876991758
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.02738017281758122
0.0,0.2303774,0.0599763519133492
0.0,0.1981681,0.027961640506346048
0.0,0.26367304,0.18699957869389267
0.0,0.1981681,0.0356947443812827
0.0,0.22850446,0.057636891921944905
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.04421958295576352
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.028781017903065177
1.0,0.46145076,0.3941820754288045
1.0,0.2351343,0.14256158297568788
0.0,0.1981681,0.03091370202900742
0.0,0.1981681,0.04565040003297635
0.0,0.1981681,0.02738017281758122
0.0,0.21710354,0.045545921748234304
0.0,0.1981681,0.07279573667335434
0.0,0.27264637,0.10386899266218896
0.0,0.21072604,0.04799432426155647
0.0,0.1981681,0.027961640506346048
0.0,0.27347255,0.1481573368997116
0.0,0.1981681,0.03059731303173052
0.0,0.22926277,0.03753214962202009
0.0,0.26737788,0.1428665779063046
1.0,0.47910088,0.31323729999430644
0.0,0.1981681,0.0356947443812827
0.0,0.22621171,0.059248154353672526
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.04292215062815408
0.0,0.1981681,0.027961640506346048
0.0,0.2286986,0.09439973637662827
1.0,0.1981681,0.04487628360287607
0.0,0.1981681,0.18109960062908392
0.0,0.1981681,0.030395957488390794
0.0,0.22787765,0.04289521408691985
0.0,0.22621171,0.08515453482960939
0.0,0.2396048,0.05276435087176358
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.05039839072025244
1.0,0.1981681,0.045050688241936504
0.0,0.1981681,0.03226069449172463
0.0,0.25857756,0.09978857778367804
0.0,0.1981681,0.0372751663166353
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03573934380544764
0.0,0.1981681,0.026814491396857626
0.0,0.23094444,0.07914177432263991
0.0,0.1981681,0.027961640506346048
0.0,0.21710354,0.04586759014025243
0.0,0.1981681,0.027961640506346048
0.0,0.26249,0.05246372303707217
0.0,0.23094444,0.07103658462052143
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
0.0,0.3376113,0.1671796001697231
0.0,0.22926277,0.04889577246040207
0.0,0.23094444,0.06831436062266577
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.04471933758585037
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.05571393833473578
0.0,0.1981681,0.03358265727427317
0.0,0.23346768,0.058381207909858505
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.23590268,0.13727011216561258
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.029146088990205328
0.0,0.23094444,0.0639996433387002
0.0,0.1981681,0.037331595475378655
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04778209514979708
0.0,0.4993386,0.41541038724039553
0.0,0.1981681,0.027961640506346048
0.0,0.22989224,0.04987152610438787
0.0,0.1981681,0.037331595475378655
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0356947443812827
0.0,0.26761064,0.19173326318799971
1.0,0.22989224,0.11684791964880836
0.0,0.1981681,0.03931292444782315
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.032931910463122334
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.04390976715792854
0.0,0.1981681,0.026726196451422112
0.0,0.22926277,0.04159492938287286
0.0,0.1981681,0.027961640506346048
0.0,0.23177314,0.05702507475011315
0.0,0.22365287,0.09739903362558182
0.0,0.21933015,0.04926779726994983
0.0,0.22621171,0.05054865789488222
0.0,0.21072604,0.05721468077405221
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.040758957965276656
0.0,0.21710354,0.03849998240596246
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.06592549371436751
0.0,0.25233972,0.13276662911762468
0.0,0.1981681,0.0579184681646694
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.034275644844767625
0.0,0.1981681,0.03325740616871965
0.0,0.1981681,0.051113756388132855
0.0,0.22787765,0.0768277839502877
0.0,0.1981681,0.030395957488390794
0.0,0.22926277,0.06297378756401467
0.0,0.21072604,0.04064140267689209
0.0,0.1981681,0.027961640506346048
0.0,0.22926277,0.04850764512490144
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.030673266614073765
0.0,0.1981681,0.02738017281758122
0.0,0.23094444,0.06209903798521773
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0389153628922525
0.0,0.1981681,0.04722439231083515
0.0,0.23346768,0.077282317229265
0.0,0.23346768,0.13409122406119942
0.0,0.1981681,0.051335142087902776
0.0,0.25132084,0.1808125871730303
0.0,0.22787765,0.045455518103630625
0.0,0.1981681,0.04359372911573263
0.0,0.1981681,0.03912611505079028
0.0,0.1981681,0.038594117120164716
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.035883052400729136
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.034770961688693994
0.0,0.21710354,0.0393474813629589
0.0,0.25722387,0.08105335428629726
0.0,0.22787765,0.05740013749073564
0.0,0.1981681,0.11672597980575224
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.06813455555306139
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.30693585,0.16661497642711232
1.0,0.47763196,0.2953655147787229
0.0,0.1981681,0.03308659069742357
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
1.0,0.42092368,0.1814305525001792
0.0,0.21072604,0.044572886038119944
0.0,0.2231984,0.07302211741682695
0.0,0.25722387,0.10908831051295456
0.0,0.1981681,0.029146088990205328
0.0,0.1981681,0.03094092491964552
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.09339806230657496
0.0,0.259812,0.06118044985538938
0.0,0.1981681,0.0356947443812827
0.0,0.21072604,0.05924350519432271
1.0,0.34724498,0.20561820683325907
0.0,0.1981681,0.04476791825438221
0.0,0.1981681,0.03094092491964552
0.0,0.26089615,0.12879553710352537
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0345205988446608
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.22787765,0.08025483516055805
0.0,0.1981681,0.027961640506346048
0.0,0.2794126,0.11994490126259985
0.0,0.1981681,0.03094092491964552
0.0,0.1981681,0.026814491396857626
0.0,0.2303774,0.0782368235363205
0.0,0.1981681,0.061828544057352976
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04649217259309516
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.3588408,0.19724013413479155
0.0,0.1981681,0.026726196451422112
0.0,0.22114947,0.08462892064795219
0.0,0.32482642,0.3132375516367588
0.0,0.22926277,0.04691053813457523
0.0,0.26769826,0.08385536919142099
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030518860251261753
1.0,0.22621171,0.058822925933569255
0.0,0.22621171,0.049291110154847356
0.0,0.1981681,0.026726196451422112
1.0,0.23572299,0.10128626515899013
0.0,0.22349703,0.047190092190130394
0.0,0.288011,0.15725951530293653
0.0,0.22114947,0.08285351895035432
0.0,0.23177314,0.08445367759468318
0.0,0.1981681,0.026814491396857626
1.0,0.23177314,0.07976743746419993
0.0,0.31707352,0.17388965527191147
0.0,0.1981681,0.027961640506346048
0.0,0.22652218,0.04276250266430159
0.0,0.30773976,0.11626782387518209
0.0,0.1981681,0.03679012035433586
0.0,0.1981681,0.026726196451422112
0.0,0.23323436,0.1559965226760701
0.0,0.30361915,0.1455072568649162
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.30646092,0.07823211742874124
0.0,0.2695436,0.17965138884544646
0.0,0.1981681,0.034856750824477124
0.0,0.23216751,0.05792578162386413
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.03449907588952182
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03801802923532979
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0329911608027534
0.0,0.1981681,0.03573934380544764
0.0,0.22787765,0.05963858736405185
0.0,0.21072604,0.05907863811214082
0.0,0.1981681,0.04852660417351088
0.0,0.1981681,0.07340789875605953
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.031289941819463325
0.0,0.1981681,0.034287951198560915
0.0,0.1981681,0.035484454305345345
0.0,0.1981681,0.03398325024646731
0.0,0.1981681,0.027961640506346048
0.0,0.22926277,0.046743684295969125
0.0,0.1981681,0.03573934380544764
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.2268353,0.07792084640483445
0.0,0.26438022,0.15544227631136442
0.0,0.2268353,0.055628884269412135
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.02738017281758122
1.0,0.3115393,0.24931265111879355
0.0,0.3550982,0.13007562776499743
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0356947443812827
1.0,0.37359917,0.28866944599388633
0.0,0.21872136,0.04628855688770482
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03190844901726901
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.029210042693072282
0.0,0.25899476,0.08844677024097042
0.0,0.1981681,0.03163642902425462
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02738017281758122
0.0,0.21933015,0.06948060465896225
0.0,0.21710354,0.04433745874169276
0.0,0.27091298,0.1806998272405569
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029151933687298234
1.0,0.2376533,0.097451330773929
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
1.0,0.36017165,0.2758100510145071
0.0,0.1981681,0.026726196451422112
0.0,0.22799122,0.15807741900960898
0.0,0.34043851,0.12733165987279918
0.0,0.1981681,0.027961640506346048
0.0,0.22349703,0.034307481649856926
0.0,0.22621171,0.05438850094231816
0.0,0.45606676,0.25331563083019754
0.0,0.1981681,0.0356947443812827
0.0,0.2268353,0.09037022183089848
0.0,0.27025935,0.1536684498876843
0.0,0.3053389,0.1527573205942786
0.0,0.1981681,0.046123286210970144
0.0,0.3959773,0.24725791747997258
1.0,0.1981681,0.05694511395928482
0.0,0.1981681,0.028781017903065177
0.0,0.32269973,0.16502225642845555
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03094092491964552
0.0,0.25823888,0.13238893078041328
1.0,0.58281493,0.37702494284009186
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.4623992,0.5411267071718112
0.0,0.5275547,0.30986887176885825
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027951744245304586
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.05106204955382656
0.0,0.24419619,0.09186662952793456
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.046362998607520925
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.057547277079571614
0.0,0.21710354,0.07186927986181223
0.0,0.1981681,0.026726196451422112
1.0,0.47757486,0.22639149690396476
0.0,0.1981681,0.027961640506346048
0.0,0.22632825,0.10613696240805218
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.22926277,0.04886592922164874
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03935481018744595
0.0,0.1981681,0.030518860251261753
0.0,0.23094444,0.07225965297851893
0.0,0.1981681,0.027961640506346048
0.0,0.22787765,0.0634807659468619
0.0,0.1981681,0.03094092491964552
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03601931188504271
0.0,0.29629654,0.09234538711840766
1.0,0.28053987,0.19049468917838308
0.0,0.1981681,0.02747056731436945
0.0,0.21710354,0.04257946639676069
0.0,0.1981681,0.033334493984678144
0.0,0.1981681,0.032259778228065035
0.0,0.22621171,0.04524954142521603
0.0,0.1981681,0.06247511978498033
0.0,0.25722387,0.07879127356466081
0.0,0.1981681,0.02747056731436945
0.0,0.28740278,0.13199645374351654
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04664615625586518
0.0,0.22989224,0.1139754296147379
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030395957488390794
0.0,0.2606443,0.04499090184035976
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
1.0,0.4246165,0.19129629051812944
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.032891608480380925
0.0,0.2286986,0.05349731841087484
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.032891608480380925
0.0,0.21770908,0.06921864236810302
0.0,0.26958802,0.16325363447020103
0.0,0.23157714,0.0945528109228527
0.0,0.1981681,0.03981418020054067
0.0,0.1981681,0.08689959601915598
0.0,0.21710354,0.04512443832280128
0.0,0.23094444,0.05931804072743369
0.0,0.1981681,0.03926506734106447
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.056284626604384165
0.0,0.1981681,0.03308486344186848
0.0,0.1981681,0.027961640506346048
0.0,0.41781896,0.20204371748069194
0.0,0.22741713,0.07018870370507446
1.0,0.1981681,0.056411354300786754
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
1.0,0.26249,0.10843745852105835
0.0,0.21072604,0.0582247642612704
0.0,0.1981681,0.03272549556860073
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.056453931884271995
0.0,0.21872136,0.06108865932260044
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.05517300174781523
0.0,0.1981681,0.027961640506346048
0.0,0.21710354,0.047348618753604424
0.0,0.21072604,0.050637912532391076
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.04874411904670712
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03582059972428749
0.0,0.1981681,0.034367978620840456
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.03371370710357734
0.0,0.1981681,0.0356947443812827
0.0,0.28671083,0.1731042463887901
0.0,0.1981681,0.051335142087902776
0.0,0.1981681,0.027961640506346048
0.0,0.21770908,0.06010855174158959
0.0,0.1981681,0.026814491396857626
0.0,0.36500177,0.14029569525405033
0.0,0.1981681,0.026814491396857626
0.0,0.27413055,0.06034285076952614
0.0,0.1981681,0.04135887921194862
0.0,0.1981681,0.0356947443812827
0.0,0.22621171,0.050023725720242405
1.0,0.26711765,0.172545213576754
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03195236145602902
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
1.0,0.24652457,0.12523978335000702
0.0,0.25722387,0.08719062033872227
0.0,0.27140388,0.15790181669113157
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030706477724082287
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.036123425370948224
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.2572337,0.16752243219486707
0.0,0.1981681,0.026726196451422112
0.0,0.22632825,0.12220794938013879
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.032530374955251413
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.029210042693072282
1.0,0.4623992,0.3990852047818096
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.04378552452811808
0.0,0.3377755,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
1.0,0.1981681,0.05284029928776246
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.22652218,0.045992675574764746
0.0,0.21072604,0.04151087348700033
0.0,0.1981681,0.030872816337154652
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.06973862001346535
0.0,0.1981681,0.07340789875605953
0.0,0.1981681,0.026814491396857626
0.0,0.22926277,0.041944690633920347
0.0,0.1981681,0.0372751663166353
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0356947443812827
0.0,0.22989224,0.06729909669398873
0.0,0.2866742,0.11427862918098368
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
